ID;EVENT;TIME;COST;PATH;LENGTH;SERVICES;CHOSEN 
U_M1333;DEPARTURE;06:58:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_M1052;DEPARTURE;06:58:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_M1058;DEPARTURE;06:58:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_B152;DEPARTURE;06:58:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_M67;DEPARTURE;06:58:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_M1064;DEPARTURE;06:58:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_B43;DEPARTURE;06:58:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_M1342;DEPARTURE;06:58:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_B397;DEPARTURE;06:58:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_M1209;DEPARTURE;06:58:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_M602;DEPARTURE;06:58:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_B268;DEPARTURE;06:58:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_M232;DEPARTURE;06:58:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_M998;DEPARTURE;06:59:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_B459;DEPARTURE;06:59:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_M689;DEPARTURE;06:59:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_M818;DEPARTURE;06:59:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_M26;DEPARTURE;06:59:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_M927;DEPARTURE;06:59:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_M687;DEPARTURE;06:59:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_M868;DEPARTURE;06:59:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_M576;DEPARTURE;06:59:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_B22;DEPARTURE;06:59:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_M991;DEPARTURE;06:59:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_M87;DEPARTURE;06:59:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_M852;DEPARTURE;06:59:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_M1006;DEPARTURE;06:59:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_M757;DEPARTURE;06:59:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_B357;DEPARTURE;06:59:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_M219;DEPARTURE;06:59:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_M30;DEPARTURE;06:59:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_M624;DEPARTURE;06:59:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_B361;DEPARTURE;06:59:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_M843;DEPARTURE;06:59:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_M1206;DEPARTURE;06:59:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_M619;DEPARTURE;06:59:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_M341;DEPARTURE;06:59:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_B331;DEPARTURE;06:59:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_M1011;DEPARTURE;06:59:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_M1189;DEPARTURE;06:59:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_M614;DEPARTURE;06:59:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_M950;DEPARTURE;06:59:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_M1167;DEPARTURE;06:59:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_B262;DEPARTURE;06:59:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_B184;DEPARTURE;06:59:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_B377;DEPARTURE;06:59:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_M1225;DEPARTURE;06:59:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_M273;DEPARTURE;06:59:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_M430;DEPARTURE;06:59:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_M528;DEPARTURE;06:59:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_M1083;DEPARTURE;06:59:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_B504;DEPARTURE;06:59:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_M460;DEPARTURE;06:59:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_M380;DEPARTURE;06:59:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_M763;DEPARTURE;06:59:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_M355;DEPARTURE;06:59:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_M1245;DEPARTURE;06:59:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_M220;DEPARTURE;06:59:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_B192;DEPARTURE;06:59:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_B225;DEPARTURE;06:59:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_M859;DEPARTURE;06:59:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_B294;DEPARTURE;06:59:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_M28;DEPARTURE;06:59:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_M1135;DEPARTURE;06:59:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_M387;DEPARTURE;06:59:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_B324;DEPARTURE;06:59:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_M1186;DEPARTURE;06:59:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_M823;DEPARTURE;06:59:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_M805;DEPARTURE;06:59:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_B406;DEPARTURE;06:59:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_M250;DEPARTURE;06:59:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_M512;DEPARTURE;06:59:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_B555;DEPARTURE;06:59:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_M729;DEPARTURE;07:00:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_B463;DEPARTURE;07:00:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_M679;DEPARTURE;07:00:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_M56;DEPARTURE;07:00:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_M958;DEPARTURE;07:00:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_M237;DEPARTURE;07:00:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_M359;DEPARTURE;07:00:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_M666;DEPARTURE;07:00:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_M1164;DEPARTURE;07:00:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_M1298;DEPARTURE;07:00:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_M120;DEPARTURE;07:00:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_M857;DEPARTURE;07:00:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_M1285;DEPARTURE;07:00:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_M708;DEPARTURE;07:00:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_M393;DEPARTURE;07:00:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_M38;DEPARTURE;07:00:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_M40;DEPARTURE;07:00:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_M608;DEPARTURE;07:00:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_M1327;DEPARTURE;07:00:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_B195;DEPARTURE;07:00:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_B431;DEPARTURE;07:00:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_M1214;DEPARTURE;07:00:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_B78;DEPARTURE;07:00:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_M473;DEPARTURE;07:00:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_M1002;DEPARTURE;07:00:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_M1321;DEPARTURE;07:00:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_M678;DEPARTURE;07:00:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_M1093;DEPARTURE;07:00:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_M562;DEPARTURE;07:00:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_M738;DEPARTURE;07:00:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_B587;DEPARTURE;07:00:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_M809;DEPARTURE;07:00:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_M1369;DEPARTURE;07:00:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_M1243;DEPARTURE;07:00:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_M71;DEPARTURE;07:00:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_B9;DEPARTURE;07:00:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_B53;DEPARTURE;07:00:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_M1292;DEPARTURE;07:00:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_M391;DEPARTURE;07:00:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_B19;DEPARTURE;07:00:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_B153;DEPARTURE;07:00:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_B165;DEPARTURE;07:00:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_M1192;DEPARTURE;07:00:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
U_M863;DEPARTURE;07:00:00.00;941.0951619838993;ORIGIN_0 BUSA_SO TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 BUSA_S4 DESTINATION_1;3000.0;WALK TRAM WALK;1
