ID;EVENT;TIME;COST;PATH;LENGTH;SERVICES;CHOSEN 
U_B86;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M35;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B842;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M614;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B261;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M138;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M384;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M812;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B77;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M955;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M465;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B540;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B24;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B853;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B291;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M638;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B207;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M772;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B942;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M850;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B823;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M393;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M364;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B775;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M432;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B841;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M677;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B216;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M580;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B722;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B377;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M974;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B256;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M102;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B535;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B376;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M232;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M941;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M285;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M23;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B140;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M711;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B600;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M872;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M900;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B725;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M983;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M427;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M189;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B133;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M799;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M224;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M437;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M440;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B708;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B170;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M539;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B51;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B6;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B42;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B500;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B813;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B67;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M459;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B95;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M509;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M375;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B89;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M366;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M61;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B349;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B714;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M971;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M714;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B548;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M724;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M586;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B522;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M382;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B827;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B865;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B648;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B994;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B833;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B324;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B736;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M83;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M362;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M851;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B313;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B447;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B96;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M634;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M10;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B368;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M617;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M94;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B811;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M473;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M104;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M804;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M103;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B336;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M369;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M16;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M859;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M434;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B298;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B698;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M598;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B846;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B444;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M868;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M899;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M562;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M371;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M609;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M508;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B272;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M866;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B415;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B317;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B249;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B160;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M596;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M481;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M911;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M536;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M805;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M198;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M664;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B155;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M264;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B64;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M454;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B58;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B633;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M932;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M412;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B806;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B713;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B197;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M342;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M246;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M472;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B563;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B560;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M876;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B937;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M595;INTERRUPTION;07:11:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
